Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
JPM/PC,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 6.00% Non-Cumulative Preferred Stock, Series EE",25.08,USD,-0.11947431302270464,89821,1.009137411707077,937561048611.0,USD,Finance,,25.22553289104155,25.219153503327757,25.214529594481306,-0.947867298578207,-0.7125890736342172,-0.3179650238473841,25.197999999999976,25.264499999999998,25.20840000000001,25.24403699999995,1.0744120293021462,5.767188,19.772185022704537
JPM/PM,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.20% Non-Cumulative Preferred Stock, Series MM",16.92,USD,0.11834319526629071,228381,1.2847145069497925,937561048611.0,USD,Finance,,17.185855685133824,17.31704536781903,17.50880841983294,-1.6850668216153348,-1.3411078717200986,-7.742639040348955,17.08000000000003,17.150499999999987,17.20540000000003,18.057275999999987,0.7248425652229791,5.767188,19.772185022704537
JPM/PD,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 5.75% Non-Cumulative Preferred Stock, Series DD",23.8,USD,-0.04199916001679131,158674,1.4616087515613314,937561048611.0,USD,Finance,,24.017703994556104,24.117970587041047,24.26372419093343,-1.2038190120381866,-1.0395010395010396,-4.647435897435898,23.946,23.994999999999937,24.008200000000024,24.679960500000007,1.0195776035642377,5.767188,19.772185022704537
JPM/PK,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.55% Non-Cumulative Preferred Stock, Series JJ",18.15,USD,-0.21990104452997636,163189,1.2567897792691183,937561048611.0,USD,Finance,,18.379652070968255,18.495603091541934,18.671014989637587,-1.4122759369907745,-1.3050570962479717,-6.779661016949154,18.297999999999988,18.36699999999997,18.38399999999997,19.185959499999978,0.7775350212055006,5.767188,19.772185022704537
JPM/PL,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.625% Non-Cumulative Preferred Stock, Series LL",18.47,USD,0,236899,1.200208124769482,937561048611.0,USD,Finance,,18.70155157230794,18.815071232625545,18.988658479846166,-1.4407684098185678,-1.1241970021413321,-6.243654822335028,18.59800000000005,18.669500000000006,18.691601999999957,19.490586999999994,0.7912436276399777,5.767188,19.772185022704537
WMT,Walmart Inc.,109.47,USD,0.9870848708487021,18381939,0.9149212220947235,871170931510.5298,USD,Retail trade,Strong buy,115.06341099505701,117.20754815305949,118.37898649258645,-3.939978939978936,-8.439277350284378,-1.7545434148530388,109.95799999999997,112.28000000000006,117.66580000000013,117.7572,38.563426920773594,0.742268,21.780351780351772
AMD,"Advanced Micro Devices, Inc.",521.95,USD,-3.287072208119477,27124285,1.032610910103367,851091979680.5977,USD,Electronic technology,Strong buy,504.0910287200843,471.369608351467,422.31661928654927,0.9584231955821702,0.21696555431818965,138.4422110552764,532.3940000000003,533.05925,508.48080000000016,305.6764500000001,171.30526108503727,1.613419,123.34701656648583
ASMLF,ASML Holding N.V.,1785.29,USD,-0.3366232722238334,1467,0.3628134738091705,681953626515.7554,USD,Electronic technology,Strong buy,1751.369563742203,1697.8690103198498,1609.8921087316248,0.13382661096727402,1.6303759997722864,58.69244444444445,1781.1780000000012,1796.663879999999,1740.255332,1375.4777765000001,56.749404462317024,11.717813312359999,11.202880168603903
V,Visa Inc.,355.74,USD,1.1774744027303714,4481911,0.6509611780801245,670258590654.1991,USD,Finance,Strong buy,345.12350269695446,338.7456230903072,333.96529474331527,-0.3808457014841819,8.127659574468089,1.6777660273816002,355.4300000000002,352.90450000000027,336.4624000000004,329.84154999999964,31.27412109117443,3.231707,15.69616648189022
XOM,ExxonMobil Holdings Corporation,156.94,USD,0.03186946268086645,12078963,0.8176275461249555,650430854061.5142,USD,Energy minerals,Buy,146.37797278732177,146.36353691431728,145.304544483658,7.126279863481227,14.454492415402562,30.68531934382546,153.66999999999996,143.70300000000017,146.56180000000012,138.09129999999993,26.482847066367427,3.612313,-21.597914957796423
JNJ,Johnson & Johnson,263.4,USD,1.5929340070197073,6350424,0.744835031228789,634060941736.1252,USD,Health technology,Strong buy,250.98057098785262,245.9171943185611,239.81328558364007,4.519661918177845,9.800325149026634,27.35712213519001,255.54600000000045,256.47950000000003,241.93080000000006,224.63862500000022,30.529219499756596,3.049391,-7.724064171122985
TCTZF,Tencent Holding Ltd.,54.545,USD,-0.639390848149226,3282,0.46330411214161693,491438265423.0289,USD,Technology services,Strong buy,57.16179020662831,58.277274831651084,60.5559946141143,-10.435139573070602,1.2492574992575027,-31.647869674185458,57.96359999999995,57.701750000000075,57.66751900000001,69.63039442500002,15.336243223040785,1.07700480954,20.382521282675853
MA,Mastercard Incorporated,539.66,USD,1.7669577023892598,2551513,0.9139916888972314,476834856859.4461,USD,Finance,Strong buy,522.3603050309518,516.7822623761884,516.3241968268443,-0.06296296296296885,10.567939682019338,-5.440591543866423,537.534,530.6175000000001,507.17279999999926,527.9884999999999,31.2321314890908,4.767669,21.205106621773286
INTC,Intel Corporation,92.32,USD,-7.891848747879887,180062844,1.5778420510573263,464000335540.48724,USD,Electronic technology,Buy,106.39309511776278,103.08573470959503,93.86271749973206,-5.390448862471824,-30.609944003908453,144.4267937516547,99.536,110.79100000000003,115.26720000000003,65.75935000000004,nan,0.371711,55.48626858150668
ABBV,AbbVie Inc.,259.36,USD,0.9497119725984733,4194806,0.8061059962916257,458235416664.2086,USD,Health technology,Strong buy,244.79377398198284,237.41104050370302,231.1543531353503,2.4733306993283364,9.735561667019258,13.386377546559414,255.8120000000002,252.81999999999985,233.29500000000004,224.00784999999973,127.92108508014798,3.604535,-13.546819034623924
CSCO,"Cisco Systems, Inc.",114.17,USD,1.250443419652356,19126948,0.9718447374553313,449993621291.6696,USD,Electronic technology,Strong buy,114.24042757895884,110.78144350799782,104.7084909813451,1.6878200846136682,-5.304192759092602,48.95948855111228,112.40400000000004,114.47850000000005,117.62319999999993,88.37300000000005,37.22044728434505,1.166793,25.71311475409837
BAC,Bank of America Corporation,62.05,USD,1.2565274151435966,29014480,0.773405014624614,440343421330.8126,USD,Finance,Strong buy,58.49680324388197,56.839440298409976,55.31897999315237,1.140994295028518,6.596804672736638,12.756678175540605,61.31799999999989,59.89350000000002,56.07419999999998,53.25510000000009,14.26994457604121,1.181781,27.340615573842513
BAC/PM,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.375% Non-Cumulative Preferred Stock, Series KK",21.04,USD,0.1904761904761864,55887,0.7191312829249588,434879046884.0,USD,Finance,,21.34646093609805,21.483362536471244,21.66486935436647,-1.17426021606388,-1.5442208703790445,-4.5804988662131585,21.130000000000038,21.31849999999995,21.413697999999986,22.148075500000083,4.838672584688268,1.181781,27.340615573842513
BML/PL,Bank of America Corporation Depositary Shares (Each representing a 1/1200th Interest in a Share of Floating Rate Non-Cumulative Pref,19.28,USD,-0.023495515654490443,8454,0.5374887943695283,434879046884.0,USD,Finance,,19.36555080707767,19.419801396178283,19.498284358547668,-0.000518669508974367,-0.7720020586721491,-0.25866528711845405,19.298926199999947,19.261186549999966,19.436848619999964,19.639326155000003,4.4339167030793645,1.181781,27.340615573842513
BAC/PQ,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.250% Non-Cumulative Preferred Stock, Series QQ",16.72,USD,-0.23866348448688962,117396,1.332764183523567,434879046884.0,USD,Finance,,16.91145640170165,16.973543764838173,17.074170951916948,-1.298701298701313,-1.7626321974148103,-5.322763306908274,16.819999999999997,16.951999999999956,16.906552000000012,17.402008354999996,3.8451808752845937,1.181781,27.340615573842513
BAC/PS,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.750% Non-Cumulative Preferred Stock, Series SS",18.83,USD,0,74711,1.3538280329799763,434879046884.0,USD,Finance,,18.957140629663147,19.026750481022688,19.145971306106446,-0.5282620179609161,-0.9468700683850776,-4.513184584178502,18.89200000000003,18.975500000000018,18.934900000000024,19.540918499999997,4.330427983349814,1.181781,27.340615573842513
BML/PJ,Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a Share of Floating Rate Non-Cumulative Pref,19.82,USD,0,9965,1.163999532764864,434879046884.0,USD,Finance,,19.95056560269522,19.974290176588426,20.034308854239445,-0.40201005025124775,3.0145530145530244,-0.15113350125945155,19.880000000000035,19.988329999999916,20.015642000000042,20.204096999999962,4.558103166754823,1.181781,27.340615573842513
BML/PH,Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a Share of Floating Rate Non-Cumulative Pref,18.72,USD,0,2365,0.19502420279218582,434879046884.0,USD,Finance,,18.890578679315894,18.998304365647463,19.11809977044469,-0.42553191489362685,-1.5772870662460605,0.9708737864077654,18.719999999999978,18.703974999999993,19.052218000000007,19.348335500000054,4.305130740749258,1.181781,27.340615573842513
BAC/PN,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 5.000% Non-Cumulative Preferred Stock, Series LL",19.53,USD,0.05122950819672931,67353,0.7336376677569987,434879046884.0,USD,Finance,,19.866728169065127,20.01071264094406,20.194923656172744,-1.3636363636363615,-2.203304957436143,-6.24099855976955,19.62399999999999,19.8319999999999,19.91819999999997,20.664725219999966,4.491410436262448,1.181781,27.340615573842513
BML/PG,"Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a share of Floating Rate Non-Cumulative Preferred Stock , Series 1)",18.7353,USD,-0.4944658069724445,2456,0.5878270027045785,434879046884.0,USD,Finance,,18.91320630853011,18.997591672081715,19.11613222253053,-0.555732484076439,-0.7664194915254252,1.2171799027552521,18.817419999999963,18.822990000000026,19.034970000000058,19.40733950000013,4.308649357220062,1.181781,27.340615573842513
BAC/PB,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 6.000% Non-Cumulative Preferred Stock, Series GG",24.86,USD,0.08051529790660054,54405,0.6360844184162252,434879046884.0,USD,Finance,,24.977231496014365,24.989246946360133,25.01323513431397,-0.5997600959616238,-0.7584830339321408,-0.9956192751891677,24.933340000000015,24.995549999999938,24.94741999999993,25.136493999999917,5.717176827725778,1.181781,27.340615573842513
BAC/PP,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 4.125% Non-Cumulative Preferred Stock, Series PP",16.19,USD,0.1236858379715496,31216,0.5629941709470768,434879046884.0,USD,Finance,,16.527442668219365,16.60232101073424,16.697726548852202,-1.2202562538132964,-3.1698564593301293,-6.199304750869063,16.269999999999982,16.563064999999987,16.573276000000003,16.970647000000003,3.723294160936458,1.181781,27.340615573842513
BACRP,Bank of America Corp.,188.0,USD,-0.407903798273036,10,0.8771929824561403,434879046884.0,USD,Finance,,193.82179346129954,198.69512285416434,204.54298549922945,0,1.610636687925624,-23.26530612244898,195.06200000000018,194.97099999999995,215.12880000000004,217.00012499999985,43.23528735367845,1.181781,27.340615573842513
BAC/PE,Bank of America Corporation Depositary Sh repstg 1/1000th Perp Pfd Ser E,18.7712,USD,0.006393180607356185,8995,0.5641726826269937,434879046884.0,USD,Finance,,18.800353624372335,18.917576387955712,19.120573375450164,-0.15319148936170415,0.16648879402348932,-0.4180371352785203,18.766240000000025,18.703354999999892,18.87561400000007,19.672868499999957,4.316905457305154,1.181781,27.340615573842513
BAC/PL,Bank of America Corporation Non Cumulative Perpetual Conv Pfd Ser L,1283.38,USD,0.4996084573218566,7822,0.6073877357684752,434879046884.0,USD,Finance,,1257.9158576168963,1247.8045141445025,1241.2723640701793,0.02961808261887055,2.422946162072443,2.6047329708986373,1280.117999999998,1268.3882549999992,1238.6559519999978,1240.993248499994,295.1452291700205,1.181781,27.340615573842513
BAC/PK,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.875% Non- Cumulative Preferred Stock, Series HH",23.92,USD,0,60997,1.2762774386990536,434879046884.0,USD,Finance,,24.33347652537089,24.438247022155647,24.539636697001136,-1.604278074866298,-2.685109845402753,-2.7246848312322007,24.09400000000001,24.285509999999945,24.429420000000064,24.764353634999928,5.501000390957386,1.181781,27.340615573842513
BAC/PO,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.375% Non-Cumulative Preferred Stock, Series NN",17.1,USD,0,53698,0.5422649138503859,434879046884.0,USD,Finance,,17.376913094325833,17.45214552180264,17.561858488543958,-0.6391632771644359,-2.3972602739725923,-5.88882773802972,17.158000000000033,17.42624999999996,17.414046440000032,17.893699109999947,3.9325713497228807,1.181781,27.340615573842513
AMAT,"Applied Materials, Inc.",536.25,USD,-4.7174840085287775,6254292,0.8676214505462285,425760725246.6951,USD,Producer manufacturing,Strong buy,545.9237211602918,518.1265717350364,475.6469541412696,-1.7191136850979596,-8.370924748820999,100.7825370675453,548.644,589.5855,537.4855999999999,366.66374999999994,50.38522972846002,3.39777,29.538345443701996
COST,Costco Wholesale Corporation,935.03,USD,0.968619743861092,1586198,0.7585330291291014,414666000720.09503,USD,Retail trade,Buy,950.5611902781966,960.7345800590808,966.47161550738,-0.39627163781624797,-2.8065652838269077,8.580486332071438,930.6840000000004,934.7855000000003,969.7466000000001,957.078825,47.02944401412347,6.564859,12.777024612434968
CAT,"Caterpillar, Inc.",888.73,USD,-0.6494958302591215,1981371,0.7531372689734528,409381932217.73047,USD,Producer manufacturing,Buy,914.8242717795536,895.7289053955448,853.4783179984693,-0.14269662921348109,-9.462006295779382,53.86866116103118,885.3699999999993,938.1415000000004,926.3620000000004,729.9402150000002,44.21410306160015,6.216453,-2.04958774340682
CVX,Chevron Corporation,194.79,USD,0.19030963892603878,6697798,0.9549459235938667,387943327585.03784,USD,Energy minerals,Strong buy,183.4974305124125,183.3304433463246,182.23150972873492,4.562778463685651,12.019092529760197,28.012355009364835,192.59399999999997,179.4240000000002,182.71999999999952,174.39100000000013,33.80303687635575,5.527577,-33.93295269542089
UNH,UnitedHealth Group Incorporated,420.74,USD,-0.6657852488431375,3749068,0.5837109182151139,382092650835.9935,USD,Health services,Strong buy,412.74966015695344,398.3907988006467,380.50606280566274,-1.5236980690462236,2.485780749509782,27.152117741277458,426.7020000000002,424.95499999999976,407.5957999999992,343.25092500000034,27.055494823484022,4.061296,-32.64203819448956
LRCX,Lam Research Corporation,305.21,USD,-4.556257426981047,9267991,0.9468855440157498,381686787164.0221,USD,Producer manufacturing,Strong buy,328.76687761766624,318.49339965742763,297.21003520855345,-4.963412735481862,-16.805909530753826,71.61090806859713,314.60800000000006,344.8865000000001,338.4498000000001,237.51735000000005,57.60744417810158,1.684544,47.59583240472476
IDCBF,Industrial and Commercial Bank of China Ltd.,0.90485,USD,2.8332121101918366,2500,0.015062845202754934,381168652257.8831,USD,Finance,Strong buy,0.8682678966506987,0.8626245089076815,0.8511812705867526,-0.071783545002753,-1.4324618736383437,13.233637842572895,0.8472139999999992,0.8804413500000005,0.8364027200000007,0.7247290200000002,6.195593160892279,0.036059100000000004,3.5194676118190076
GE,GE Aerospace,353.73,USD,1.355300859598859,2957437,0.6752287418908862,367016983125.0,USD,Electronic technology,Strong buy,348.70708018024607,339.6979747404632,329.77049755147544,-0.018372221201542624,-0.8715390651272158,14.198547215496374,345.18400000000014,358.8440000000001,338.1266000000001,313.5979000000002,41.69328508622011,1.987086,18.431815961025716
KO,Coca-Cola Company (The),82.25,USD,1.3305408402118988,11970354,0.7466728334903889,353879171216.81036,USD,Consumer non-durables,Strong buy,81.80471629733458,80.96901650116466,79.64260055077561,0.8583690987124498,1.6812955865990844,17.752326413743745,81.94199999999994,82.72399999999998,81.35859999999992,75.55977500000012,25.896539781493026,0.932085,27.166079436258816
ORCL/PD,"Oracle Corporation Depositary Shares, each representing a 1/2,000th interest in a sh of 6.50% Series D Mandatory Convertible Preferred Stock",38.54,USD,-2.430379746835445,729690,0.11003123108223269,345771735147.0,USD,Technology services,,45.422565878141064,47.28705257751821,48.20706736789381,-5.167322834645673,-21.952207371405436,-21.507128309572305,39.90200000000003,41.984745000000004,51.212498,nan,6.61653619008378,1.732941,34.18415535948765
RHHBF,Roche Holding Ltd,438.0,USD,1.8604651162790697,3,0.07874015748031496,343471171042.47046,USD,Health technology,Buy,428.35118997629706,425.937755651602,423.09718811255544,5.542168674698795,11.029430403812515,3.0588235294117645,425.0380000000003,420.4403800000003,419.79824199999973,402.37544950000006,23.101214624839734,12.2706,28.074623940908317
PG,Procter & Gamble Company (The),147.41,USD,0.29938082601891386,6620278,0.9722311600747805,343258799291.7922,USD,Consumer non-durables,Buy,148.32885231950075,148.15532804562693,148.33506369879106,-1.4375501470981584,-3.0133561418514456,3.0046817133673276,148.14799999999988,148.60100000000025,146.89559999999994,148.14299999999992,21.559364670781292,1.407994,8.592211422400094
RHHVF,Roche Holding Ltd,429.518,USD,0.34201292360309654,2314,1.8745949449125079,342505691285.8785,USD,Health technology,Buy,414.994144374431,414.35661771976044,412.9857832409717,5.9230579531442595,4.760487804878042,7.210643236901873,419.82439999999986,414.019765,409.9113739999996,406.1398595000002,22.653852747104825,12.2706,28.074623940908317
HBCYF,HSBC Holdings Plc,19.82,USD,-2.3645320197044355,6607,0.18453709315673783,340578257670.48456,USD,Finance,Buy,18.93573743582089,18.53848031515597,17.981275809159616,1.4848950332821256,12.48581157775255,23.48909657320872,19.922999999999995,19.216134999999994,18.448442000000007,16.45235,16.61764099255107,0.448379,8.839871595954788
MS/PP,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.500% Non-Cumulative Preferred Stock, Series P",24.96,USD,0.16051364365970766,59521,1.0072700934484544,339400155835.0,USD,Finance,,25.147178498610252,25.197004610000384,25.264568140786274,-0.319488817891367,-1.6548463356973924,-2.156017248137988,24.997000000000007,25.139585000000004,25.208607999999955,25.470989499999952,2.017491391713413,3.120716,40.177660948582584
MS/PF,Morgan Stanley Dep Shs Rpstg 1/1000th Int Prd Ser F Fxd to Flag,25.19,USD,0.07945967421533401,211426,1.6066135095476883,339400155835.0,USD,Finance,,25.24285231939991,25.26087289291123,25.27371265775546,0.11923688394277082,-0.9437672040896518,0.159045725646134,25.174000000000042,25.185515000000148,25.277869999999993,25.290405000000007,2.0360820575825667,3.120716,40.177660948582584
MS/PK,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of Fixed-to-Floating Rate Non-Cumulative Preferred Stock, Series K",22.95,USD,-0.08707009142359415,89353,1.171473896740698,339400155835.0,USD,Finance,,23.46412290033949,23.617537922919244,23.798164383521925,-2.5063721325403563,-2.6717557251908355,-6.517311608961309,23.228,23.43249999999997,23.582499999999946,24.274739500000052,1.8550251378134142,3.120716,40.177660948582584
MS/PQ,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.625% Non-Cumulative Preferred Stock, Series Q",25.23,USD,-0.03961965134706027,24453,0.7017246821821104,339400155835.0,USD,Finance,,25.410175957997435,25.479661311705296,25.588286678008924,-0.7474429583005557,-0.7864726700747121,-3.8124285169653067,25.305999999999994,25.39999999999998,25.456300000000056,25.935592499999984,2.039315216864159,3.120716,40.177660948582584
MS/PO,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.250% Non-Cumulative Preferred Stock, Series O",16.51,USD,0,103272,1.1067932446944186,339400155835.0,USD,Finance,,16.83327724604753,16.958742893920626,17.12084433812326,-1.6090584028605457,-2.5958702064896624,-6.5647990945104695,16.640000000000008,16.801999999999968,16.91750200000001,17.55867050000001,1.3344864934771012,3.120716,40.177660948582584
MS/PI,Morgan Stanley Depository Shares Representing 1/1000th Preferred Series 1 Fixed to Floating Non (Cum),24.77,USD,0.324017820980147,63788,1.0992681081621365,339400155835.0,USD,Finance,,24.957070974695718,24.996209822264127,25.036430645483307,-0.5220883534136507,-0.0806776926179894,-1.0387534958050402,24.834379999999978,24.935594999999957,25.00735507999999,25.137630770000115,2.0021338851258506,3.120716,40.177660948582584
MS/PE,Morgan Stanley DEPOSITARY SHARES REP 1/1000TH SHARES FIXED/FLTG PREFERRED STOCK SERIES E,25.36,USD,0.19715449563613316,36106,0.833519939978069,339400155835.0,USD,Finance,,25.398425828161173,25.415089536371,25.432847818004024,0.039447731755416215,-0.9375000000000078,0.2371541501976234,25.34001999999994,25.343504999999976,25.439101999999963,25.496719500000026,2.0498229845293325,3.120716,40.177660948582584
MS/PA,Morgan Stanley Dep Shs repstg 1/1000 Pfd Ser A,19.01,USD,0.05263157894737665,42535,0.6649543200535277,339400155835.0,USD,Finance,,19.143273022275228,19.246695410046307,19.404487415006535,-0.6272869837950729,-1.2980269989615782,-1.5535991714137607,19.026000000000085,18.993989999999982,19.304996000000013,19.756352999999955,1.5365589485766018,3.120716,40.177660948582584
MS/PL,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.875% Non-Cumulative Preferred Stock, Series L",19.11,USD,-0.052301255230133695,13415,0.43655261736317663,339400155835.0,USD,Finance,,19.511709148715877,19.698046021059906,19.9185776578533,-1.0362452809669502,-2.6490066225165543,-6.689453125000005,19.240000000000006,19.421505000000003,19.64590399999994,20.470644850000095,1.5446418467805816,3.120716,40.177660948582584
MS,Morgan Stanley,214.48,USD,-0.32530904359141977,4091285,0.6066503913007976,338296056434.1054,USD,Finance,Buy,212.9458848174287,207.60827161642823,199.90642220698047,-0.4825538233110711,-4.50578806767587,20.146766378175506,215.10000000000014,217.594,212.6526000000001,183.0249,17.336200067896343,3.120716,40.177660948582584
HD,"Home Depot, Inc. (The)",332.98,USD,2.5468879923624277,3874241,1.0418009116454776,332019909768.5361,USD,Retail trade,Buy,336.72916504522,335.8695029600494,338.41676253552845,-2.056063770332679,1.172824501701511,-3.0428326005299446,330.7560000000006,341.60750000000087,327.4170000000006,350.22054999999966,23.642934740160612,4.729342,-4.4544547940001165
